id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1268,200,2.9416,41.3793,2,14.0668,117.86,90.5512,94.4945,40.8046,0.0833,0.3932
1268,400,1.751,22.8311,7,13.0391,78.3787,75.6364,88.922,14.003,0.0771,0.4204
1268,600,1.6634,19.6416,14,11.808,101.2061,74.2537,74.0166,6.3405,0.0739,0.4442
1268,800,1.8443,18.7278,21,10.1541,113.8949,75.7743,68.0034,4.5832,0.0804,0.3938
1268,1000,2.5519,21.9578,26,8.6044,119.9961,76.7709,70.7608,10.3029,0.08,0.4011
1268,1200,2.1334,24.073,46,11.2839,92.2556,77.4014,77.9739,11.4051,0.0942,0.3015
1268,1400,2.4771,25.5104,54,10.2986,86.9982,77.7012,80.1389,10.9709,0.0857,0.3569
1268,1600,3.1011,29.4567,62,9.4988,92.9969,79.2752,86.2314,11.2168,0.0884,0.3394
1268,1800,3.061,30.1175,78,9.839,87.908,78.6748,90.9733,12.2964,0.0927,0.3102
1268,2000,3.1665,31.1441,93,9.8354,86.0856,78.8204,93.0806,13.3771,0.0916,0.3143
