id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2191,200,3.3035,75,3,22.703,25.1754,95.8376,147.2938,74.8507,0.278,0.307
2191,400,2.084,48.5545,12,23.2985,28.2978,92.8988,155.7846,46.7164,0.2523,0.3352
2191,600,1.9732,34.2344,20,17.3493,35.4251,92.4718,117.4987,24.8161,0.2357,0.3772
2191,800,1.679,24.7109,30,14.7172,57.2248,92.1175,87.7375,14.0487,0.2306,0.3926
2191,1000,1.1548,21.4392,59,18.5657,48.55,90.9091,83.9018,9.0114,0.2449,0.3574
2191,1200,0.847,20.3959,110,24.0803,42.3915,89.5353,88.8684,6.269,0.2599,0.3202
2191,1400,1.012,20.3771,125,20.1354,43.2629,90.1648,84.348,7.6104,0.2607,0.3178
2191,1600,1.1468,20.2511,143,17.6587,49.9475,91.3823,72.4486,9.3535,0.2646,0.3098
2191,1800,1.4175,21.319,154,15.0396,60.4244,92.8961,62.5907,13.3498,0.2642,0.309
2191,2000,1.6322,22.215,172,13.6104,61.7318,94.0353,54.974,15.3201,0.2598,0.3178
