id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1291,200,5.0285,71.0983,2,14.139,57.189,96.861,68.7306,69.3642,0.0542,0.5486
1291,400,5.1307,38.088,4,7.4235,87.5436,89.3617,78.0098,37.481,0.1015,0.2488
1291,600,2.05,24.1569,14,11.7841,123.4171,82.5301,67.6329,20.0964,0.1009,0.2418
1291,800,1.2986,21.135,34,16.2751,100.7015,74.9274,78.156,12.3679,0.1012,0.2403
1291,1000,1.5071,20.4385,44,13.5617,94.2554,73.0351,79.9379,8.1149,0.1002,0.2444
1291,1200,1.4731,19.0317,60,12.9192,96.8578,72.2805,76.7777,5.669,0.0976,0.2641
1291,1400,1.574,19.9818,80,12.6952,92.5452,71.9094,79.772,4.178,0.094,0.2922
1291,1600,1.7438,20.8167,98,11.9379,90.6779,71.8689,82.6225,3.2072,0.0941,0.2941
1291,1800,1.9854,22.4124,117,11.2885,87.6144,72.7713,84.7532,2.556,0.0908,0.3157
1291,2000,2.3615,24.9568,135,10.5683,85.4698,75.0163,87.323,2.4899,0.093,0.3019
