id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2287,200,12.9582,88.7574,1,6.8495,0,0,24.1584,88.7574,0.0122,0
2287,400,37.5787,69.1574,1,1.8403,0,0,17.3091,69.1574,0.0075,0
2287,600,63.2358,53.4697,1,0.8456,0,0,22.8643,53.4697,0.0067,0
2287,800,20.8842,40.058,4,1.9181,117.5671,96.0983,32.8392,39.1052,0.0572,0.5068
2287,1000,13.9701,30.1465,7,2.1579,178.5349,93.3515,36.0618,29.5073,0.0955,0.2716
2287,1200,10.0681,23.798,11,2.3637,158.6337,90.4494,37.0736,22.4244,0.0812,0.3643
2287,1400,8.7622,19.4414,14,2.2188,147.7683,88.8205,34.2374,17.5931,0.0887,0.3207
2287,1600,6.6889,17.1302,21,2.561,130.3721,86.4711,34.8045,14.5175,0.0897,0.3142
2287,1800,5.9459,16.6458,29,2.7996,123.7283,83.6238,39.2127,11.7338,0.0861,0.3343
2287,2000,4.4038,15.1739,44,3.4456,118.2523,82.2592,39.5425,9.5183,0.091,0.2967
