id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
935,200,8.9134,62.1951,1,6.9777,0,0,154.7018,62.1951,0.0378,0
935,400,18.8755,69.9029,2,3.7034,66.1008,87.7129,121.5185,69.4175,0.0561,0.5216
935,600,14.646,61.1679,5,4.1764,65.0346,85.3523,126.6703,60.6569,0.1027,0.2292
935,800,22.7787,65.1395,6,2.8597,64.0492,85.794,122.7168,64.7647,0.1023,0.2208
935,1000,17.7977,65.9293,12,3.7044,59.7039,85.5293,128.1217,64.4996,0.0931,0.2808
935,1200,20.361,65.7449,15,3.229,62.4888,85.4752,129.1782,64.7856,0.1007,0.225
935,1400,17.5837,64.1086,23,3.6459,67.601,84.7132,132.9414,62.3355,0.1015,0.2226
935,1600,19.6781,64.6809,27,3.2869,71.2484,84.5968,133.0093,62.5851,0.1031,0.2105
935,1800,20.2419,64.4628,33,3.1846,69.313,84.6556,134.0801,61.4016,0.1047,0.1969
935,2000,20.5293,64.3014,40,3.1322,67.9197,84.6022,133.1228,62.139,0.1008,0.2222
