id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1792,200,11.5958,83.0508,1,7.1622,0,0,48.2777,83.0508,0.0131,0
1792,400,7.1783,54.0059,4,7.5234,86.093,89.9855,95.087,51.7804,0.0759,0.4461
1792,600,6.223,47.683,9,7.6624,72.3271,85.2855,101.6255,38.6837,0.0794,0.4149
1792,800,9.8962,52.1345,11,5.2681,81.1154,88.5289,84.0687,42.2743,0.0871,0.3595
1792,1000,9.3289,54.7915,19,5.8733,81.6974,91.0434,70.2372,45.2816,0.1029,0.2529
1792,1200,9.7663,55.2334,26,5.6555,91.4535,92.2676,61.337,45.7962,0.0992,0.274
1792,1400,9.5516,55.089,35,5.7675,85.3097,92.87,56.0939,45.2489,0.097,0.2814
1792,1600,9.6622,53.8879,43,5.5772,85.0021,92.9245,54.3507,44.0557,0.0991,0.2661
1792,1800,8.4733,53.2997,60,6.2903,75.4191,92.5839,56.652,43.1442,0.1001,0.2654
1792,2000,8.2784,53.0682,74,6.4104,73.6778,92.3934,57.3219,42.1143,0.1005,0.2627
