id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2520,200,13.2227,100,1,7.5628,0,0,0,100,0.0121,0
2520,400,20.2068,78.3086,2,3.8754,59.8253,99.1752,38.4475,75.8235,0.0328,0.9025
2520,600,37.0782,64.4072,2,1.7371,58.1398,98.6979,42.4342,55.3493,0.0123,0.9646
2520,800,32.8429,64.4271,4,1.9617,123.662,98.4655,41.4175,47.1087,0.0335,0.9067
2520,1000,41.9427,66.0054,5,1.5737,65.9348,98.3507,42.4918,42.5871,0.0226,0.9368
2520,1200,39.6295,69.4341,8,1.7521,54.8645,98.3633,45.4652,39.3407,0.0742,0.8023
2520,1400,49.0255,71.0892,9,1.45,52.0231,98.4299,44.5796,37.8039,0.1109,0.7181
2520,1600,65.635,72.9222,9,1.111,63.5036,98.4588,44.5578,36.9318,0.0663,0.8262
2520,1800,108.6332,74.2537,7,0.6835,47.1102,98.5297,43.9688,35.0494,0.0658,0.8329
2520,2000,92.1242,72.8907,10,0.7912,46.8866,98.5129,44.2899,31.3445,0.0866,0.7674
