id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1858,200,0.7993,22.3602,4,27.9732,100.8476,70,85.45,10.559,0.0778,0.3617
1858,400,1.4211,31.7355,12,22.3323,85.8712,82.0225,78.7566,12.3967,0.0919,0.2833
1858,600,2.2204,33.4572,18,15.0681,85.2737,76.8961,101.5374,11.0037,0.0875,0.3099
1858,800,2.9378,36.5491,26,12.4411,78.3717,78.8079,105.2418,12.3247,0.0909,0.2931
1858,1000,3.6871,39.8628,35,10.8113,82.1942,81.3008,99.0532,13.2785,0.0811,0.3601
1858,1200,3.3299,43.6617,61,13.1121,77.1983,81.9786,104.8666,26.6896,0.0972,0.2532
1858,1400,3.8683,45.388,74,11.7333,75.4298,81.554,113.2195,26.0949,0.097,0.2567
1858,1600,4.0321,45.6383,93,11.3188,75.1677,81.0921,116.2501,24.1163,0.0951,0.2684
1858,1800,4.2425,47.5092,116,11.1984,72.9672,81.3683,118.6197,27.9516,0.0984,0.2446
1858,2000,4.5799,48.742,136,10.6426,72.3071,81.3754,121.3409,29.4899,0.098,0.2462
