id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2175,200,1.3563,51.2599,5,37.7935,19.9797,94.1606,137.9476,50.9719,0.3352,0.18
2175,400,2.2859,48.6726,11,21.2923,21.1528,95.4221,101.2558,45.6674,0.3112,0.2268
2175,600,3.867,53.6771,16,13.8807,24.2368,95.6742,93.4731,45.3892,0.3392,0.1689
2175,800,6.0064,61.8543,21,10.298,24.5077,96.6673,79.6364,61.1723,0.3308,0.1814
2175,1000,6.7884,68.3766,32,10.0725,24.0324,97.5127,66.6306,68.1217,0.3518,0.1261
2175,1200,7.7803,73.2626,43,9.4164,28.2317,97.9764,58.003,72.4241,0.3376,0.1521
2175,1400,8.1618,76.266,58,9.3442,27.4592,98.2416,53.6161,75.9928,0.3424,0.1429
2175,1600,8.9555,77.3981,70,8.6425,27.5293,98.3641,52.0415,77.1617,0.347,0.1302
2175,1800,9.8537,77.927,81,7.9084,29.5423,98.5037,47.0522,77.3262,0.3492,0.1266
2175,2000,10.8494,79.8684,93,7.3615,27.8145,98.5849,44.8448,79.6829,0.3519,0.1198
