id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1667,200,1.1632,32.2981,4,27.7656,125.8671,79.7753,93.4379,18.0124,0.0565,0.5353
1667,400,8.9033,66.5552,4,7.4754,66.8881,90.4762,74.351,32.2742,0.0271,0.7688
1667,600,19.7304,66.3657,4,3.3636,80.0793,91.4906,81.2482,37.246,0.0311,0.7366
1667,800,16.6993,63.5319,8,3.8045,87.7458,91.1623,74.2573,39.8723,0.0381,0.6852
1667,1000,22.7081,62.8855,9,2.7693,75.1192,91.9946,70.3208,36.5914,0.0236,0.8021
1667,1200,27.4525,59.1023,10,2.1529,85.5553,92.5145,64.7219,32.5949,0.021,0.8227
1667,1400,21.9585,52.1536,15,2.3751,143.6441,92.058,59.9637,26.3956,0.0406,0.675
1667,1600,18.8478,50.4903,22,2.6788,113.69,91.6986,58.0599,20.5927,0.0372,0.702
1667,1800,19.782,49.6459,26,2.5096,92.1037,91.6961,56.5925,16.3241,0.0315,0.7427
1667,2000,19.4983,48.7964,32,2.5026,107.7415,91.5155,57.4556,13.226,0.0339,0.7177
