id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
617,200,12.0279,85.9756,1,7.148,0,0,52.1929,85.9756,0.0151,0
617,400,5.9372,55.5024,5,9.3483,59.7926,91.3374,81.9104,52.9506,0.0879,0.3479
617,600,4.193,45.8393,13,10.9323,70.542,84.3521,100.456,34.3615,0.1029,0.2343
617,800,4.1014,48.8419,25,11.9086,67.8685,83.8903,106.7086,25.5587,0.0981,0.2572
617,1000,4.8071,50.1965,34,10.4421,70.0564,83.6806,112.0355,43.2277,0.1083,0.194
617,1200,5.0946,51.5993,47,10.1281,71.2186,83.9869,112.9747,41.5441,0.109,0.1843
617,1400,6.2753,54.7348,55,8.7223,66.8684,84.9573,111.3031,45.184,0.1111,0.1682
617,1600,7.3283,58.0457,65,7.9208,69.5915,86.4585,105.0291,45.9459,0.1087,0.1852
617,1800,9.5757,61.9216,67,6.4665,68.5878,88.2163,98.493,59.4846,0.1088,0.1821
617,2000,10.6298,64.0563,77,6.0261,69.0186,89.3019,93.6023,61.4928,0.111,0.1706
