id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1293,200,5.0694,35.8382,1,7.0695,0,0,64.6876,35.8382,0.0237,0
1293,400,3.4505,32.0182,5,9.2794,81.4523,83.4184,76.9484,19.4234,0.0812,0.4028
1293,600,3.4409,34.8276,12,10.1216,89.4571,80.6218,102.5034,14.3448,0.0966,0.2987
1293,800,2.5674,30.7121,25,11.9623,83.7842,76.9993,104.2585,10.8372,0.0933,0.3083
1293,1000,2.8233,29.5867,34,10.4795,80.5822,76.2615,101.1783,10.4083,0.0861,0.3508
1293,1200,2.3588,26.9238,53,11.414,74.0044,74.1524,100.8078,8.8396,0.0906,0.3212
1293,1400,2.6541,26.5378,63,9.9988,80.0474,75.969,90.4019,7.4617000000000004,0.0924,0.3072
1293,1600,2.7353,24.99,75,9.1361,83.3071,75.9406,86.6282,7.1813,0.0937,0.2964
1293,1800,2.5347,23.2365,95,9.1674,89.2341,75.7481,80.8207,6.4147,0.0927,0.3019
1293,2000,2.3705,22.8268,123,9.6295,78.9512,75.328,80.3665,5.4346,0.0933,0.2977
