id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1800,200,11.6583,77.907,1,6.6825,0,0,65.0459,77.907,0.0167,0
1800,400,7.1342,52.1463,4,7.3093,78.4186,85.1373,119.1176,50.2385,0.0857,0.3544
1800,600,3.4946,35.5457,12,10.1716,67.9473,80.2174,102.7582,32.0796,0.1009,0.2275
1800,800,2.4209,26.6667,23,11.015,78.7139,78.4378,86.0281,22.5833,0.1076,0.1853
1800,1000,2.0564,20.9171,33,10.1716,90.1185,74.734,78.1881,16.2778,0.1041,0.2111
1800,1200,1.5842,16.309,48,10.295,95.4439,72.5118,64.4651,11.588,0.1027,0.2153
1800,1400,1.2106,15.7902,82,13.0432,81.32,68.7895,67.9837,8.594,0.1012,0.2251
1800,1600,1.1925,15.8515,109,13.2927,86.3379,67.3196,71.2227,6.5889,0.1009,0.2279
1800,1800,1.4701,17.8547,126,12.1456,84.157,69.964,71.5357,5.208,0.1006,0.234
1800,2000,1.9096,20.6096,138,10.7924,82.9584,74.8949,69.7339,4.2254,0.1004,0.2365
