id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
93,200,12.4683,85.4651,1,6.8546,0,0,67.8743,85.4651,0.0173,0
93,400,19.593,72.6415,2,3.7075,58.2472,89.3303,113.9149,72.4843,0.0787,0.4187
93,600,15.8101,66.6667,5,4.2167,59.6222,88.0688,110.7706,66.2375,0.1001,0.2348
93,800,10.4327,64.8156,13,6.2128,66.3893,89.5125,94.6444,63.6806,0.1107,0.182
93,1000,10.1176,65.4047,21,6.4644,76.1086,90.5276,84.5411,62.7937,0.1096,0.1897
93,1200,11.8354,66.2044,26,5.5938,77.6287,91.2684,77.6329,62.3905,0.102,0.2386
93,1400,12.5381,67.6629,34,5.3966,67.9298,91.5943,77.4742,65.1992,0.1046,0.2127
93,1600,14.9716,67.476,37,4.5069,68.9745,91.1395,81.522,65.482,0.1072,0.1997
93,1800,12.9084,66.0336,53,5.1156,70.9972,90.484,87.872,64.167,0.1109,0.1741
93,2000,11.7752,64.5628,70,5.4829,67.078,89.817,91.3616,61.7725,0.1063,0.2047
