id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
331,200,2.6227,55.2795,3,21.0776,72.3556,76.7296,167.1195,54.0373,0.1031,0.2241
331,400,4.4329,57.1661,7,12.896,64.4793,82.9819,134.2025,53.7459,0.0977,0.2546
331,600,3.1174,49.6664,19,15.9319,74.5661,81.8323,125.1569,45.2928,0.1021,0.2111
331,800,4.4165,50.6121,24,11.4597,72.1249,81.0567,130.3288,41.7898,0.1001,0.2358
331,1000,5.2932,52.1077,32,9.8442,70.2717,80.7959,132.5372,37.7482,0.1029,0.2173
331,1200,8.1028,55.8135,32,6.8882,69.9492,82.6993,127.939,37.7545,0.0996,0.2373
331,1400,10.1567,58.0654,36,5.717,67.6917,84.2196,123.284,52.3235,0.1016,0.2201
331,1600,11.6565,58.2104,41,4.9938,67.9273,83.6834,128.0559,51.3729,0.1004,0.2304
331,1800,12.9993,57.669,46,4.4363,68.4571,83.2597,131.245,51.7776,0.1049,0.1986
331,2000,11.1885,57.7982,66,5.1659,68.1793,82.4245,135.9089,49.9239,0.1007,0.2223
