id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1273,200,2.4514,51.7241,3,21.1003,69.5628,91.9255,102.5366,50.5747,0.1007,0.2734
1273,400,3.3035,42.8139,7,12.9602,64.4095,84.5865,102.1442,33.2829,0.0776,0.4203
1273,600,3.8027,41.5808,13,10.9344,73.4868,83.9655,99.5395,21.7869,0.0863,0.3632
1273,800,4.3552,41.6732,20,9.5685,89.063,85.2856,89.7142,25.5278,0.088,0.3389
1273,1000,3.9486,41.4376,34,10.4943,83.0766,85.5805,84.0829,26.5574,0.0923,0.3051
1273,1200,4.8549,42.8798,41,8.8323,79.8487,86.7379,81.777,25.242,0.0916,0.3119
1273,1400,4.8497,43.8952,57,9.0512,86.143,87.637200000000007,77.3922,25.2757,0.0952,0.2848
1273,1600,5.1202,44.3083,71,8.6536,82.7782,87.7339,77.5543,26.0233,0.095,0.2878
1273,1800,6.001,44.5872,77,7.4299,81.1989,87.2121,80.3207,33.9825,0.093,0.297
1273,2000,5.9102,44.8622,97,7.5906,78.6243,87.0817,81.8934,34.4459,0.0946,0.286
