id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
140,200,5.6367,39.8844,1,7.0759,0,0,58.6497,39.8844,0.0243,0
140,400,4.2152,39.2694,5,9.3161,82.7273,90.4762,66.5669,28.6149,0.0585,0.5253
140,600,2.501,27.354,13,10.9372,100.7267,85.3175,67.5705,16.4948,0.0906,0.312
140,800,3.0593,29.2921,20,9.5747,86.1562,81.7048,74.1621,14.6656,0.0927,0.307
140,1000,3.1711,32.2914,33,10.1831,84.0493,83.8956,76.1136,16.9398,0.0876,0.3385
140,1200,3.3957,32.1498,44,9.4677,87.397,83.1467,77.6135,15.4684,0.084,0.3603
140,1400,3.593,32.5162,57,9.05,89.5958,84.5308,72.9702,14.5266,0.0879,0.3352
140,1600,3.465,30.4062,72,8.7751,91.6418,84.5756,69.0416,12.4353,0.0879,0.3311
140,1800,3.1253,29.2619,97,9.3629,96.2784,83.5479,68.6674,10.2586,0.0879,0.3323
140,2000,3.1701,29.5457,119,9.32,95.8337,83.3846,69.5274,8.3877,0.0872,0.3364
