id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1070,200,1.8261,25.2427,2,13.8233,74.9585,80.8989,87.9221,23.7864,0.0955,0.4025
1070,400,3.301,18.5039,3,5.6055,87.4516,86.0465,58.4321,17.1916,0.0793,0.4668
1070,600,1.7676,8.9138,6,5.043,67.9253,81.9495,33.412,7.7332,0.1046,0.3167
1070,800,1.0918,5.7868,11,5.3001,96.4548,77.1429,25.0278,4.4332,0.1017,0.3015
1070,1000,1.0577,5.5544,17,5.2516,73.3597,75,23.9056,2.8423,0.1002,0.316
1070,1200,1.1589,5.505,22,4.7503,98.367,72.0524,25.2928,1.9867,0.0939,0.3439
1070,1400,0.9742,4.7986,31,4.9255,81.4114,68.9487,24.5491,1.4619,0.1056,0.2748
1070,1600,0.9131,4.013,36,4.3952,92.517,67.6009,21.4195,1.1233,0.1028,0.287
1070,1800,0.9679,3.8321,41,3.9593,113.0853,67.098,20.2947,0.8885,0.0978,0.3162
1070,2000,0.969,3.726,49,3.8453,125.4229,67.8462,19.1339,0.722,0.0977,0.3154
