id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
910,200,14.7858,100,1,6.7632,0,0,0,100,0.0111,0
910,400,25.6603,93.1357,2,3.6296,117.2786,98.8646,16.4947,92.9797,0.0716,0.4706
910,600,43.0251,73.0657,2,1.6982,58.6393,97.1104,46.5546,67.1533,0.0137,0.8806
910,800,37.6237,54.2562,3,1.4421,108.2,94.4379,53.5562,46.1157,0.0222,0.8128
910,1000,21.5913,39.9523,6,1.8504,75.2457,92.4387,52.7155,35.8165,0.0956,0.2946
910,1200,11.3974,29.4085,12,2.5803,79.7572,90.8446,44.6982,26.1922,0.0991,0.2484
910,1400,9.5535,22.6895,15,2.375,83.4911,89.8216,37.6489,19.6679,0.0946,0.2743
910,1600,8.4006,18.4034,18,2.1907,77.4301,88.6139,33.3646,15.3275,0.0931,0.2862
910,1800,7.913,15.2818,20,1.9312,135.7861,87.8476,29.0759,12.2935,0.0941,0.2886
910,2000,6.1802,13.5492,28,2.1923,83.1499,86.9157,27.066,9.9684,0.0964,0.2736
