id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1653,200,5.7715,77.2455,2,13.384,66.8881,94.4681,62.0557,64.0719,0.0257,0.7801
1653,400,9.4253,53.6503,3,5.6922,74.5053,95.1342,54.4869,40.4075,0.0278,0.7658
1653,600,10.326,43.3183,5,4.1951,112.281,92.4887,49.6932,29.4294,0.0289,0.7572
1653,800,17.8782,42.6013,5,2.3829,143.6459,93.4333,44.3357,21.4925,0.0388,0.7142
1653,1000,15.5298,43.0422,9,2.7716,143.3549,92.1813,45.9674,16.3406,0.0357,0.7026
1653,1200,21.4663,46.2502,10,2.1545,99.493,92.1915,49.4328,15.1533,0.0339,0.7263
1653,1400,29.6806,46.983,10,1.583,125.4246,92.8966,47.2092,17.6346,0.0234,0.8014
1653,1600,31.4001,45.8865,12,1.4613,132.3905,93.138,45.2072,19.1348,0.0262,0.7768
1653,1800,24.9401,43.321,18,1.737,153.2977,93.1763,42.4911,19.6788,0.0318,0.7301
1653,2000,19.6409,39.9231,26,2.0326,140.6431,92.8876,41.3929,18.6849,0.0405,0.6659
