id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2209,200,9.8844,67.6471,1,6.8438,0,0,50.1609,67.6471,0.016,0
2209,400,16.9754,62.6984,2,3.6935,187.7232,93.0667,59.5561,51.5873,0.0204,0.8306
2209,600,41.8152,70.202,2,1.6789,187.7232,95.3266,43.0674,47.8355,0.0109,0.9095
2209,800,51.5994,74.1152,3,1.4364,106.2782,96.0762,38.4608,44.9383,0.051,0.6218
2209,1000,49.0953,75.8364,5,1.5447,106.0491,96.7529,32.9682,40.786,0.0513,0.6105
2209,1200,57.7878,74.5381,6,1.2899,103.033,97.3048,28.9917,38.5994,0.0625,0.5306
2209,1400,56.5881,71.826,8,1.2693,93.3758,97.4201,26.8391,42.6974,0.0724,0.4401
2209,1600,49.4649,72.3444,12,1.4625,98.8547,97.1491,28.4424,48.3868,0.0723,0.4339
2209,1800,42.5172,73.7636,18,1.7349,90.7981,97.2927,26.0815,53.3841,0.0742,0.4186
2209,2000,51.7245,76.9293,19,1.4873,77.449,97.5236,23.959,60.802,0.0777,0.3922
