id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1617,200,13.0446,92.4731,1,7.089,0,0,89.2643,92.4731,0.0221,0
1617,400,11.7048,87.5236,4,7.4776,47.6255,95.0307,78.6049,87.051,0.1146,0.3121
1617,600,15.2693,77.3698,6,5.067,48.5101,92.7643,101.0226,75.4483,0.1036,0.3712
1617,800,18.8149,72.3979,8,3.8479,49.2904,91.564,108.478,70.7928,0.0975,0.3973
1617,1000,13.9579,69.3733,16,4.9702,53.2991,90.7022,116.9269,66.0594,0.1089,0.3443
1617,1200,20.5209,66.769,15,3.2537,52.9802,89.0756,131.7403,63.7859,0.1063,0.3629
1617,1400,12.5533,64.1813,32,5.1127,55.664,87.9893,138.279,60.6996,0.1167,0.3047
1617,1600,10.3918,62.3476,49,5.9997,52.3508,86.6707,148.7288,58.4845,0.1133,0.31
1617,1800,8.5823,61.5192,74,7.1681,52.0797,86.2072,151.7056,57.033,0.1225,0.2656
1617,2000,7.4388,60.197,103,8.0923,52.3754,85.8554,153.0064,55.1124,0.1216,0.2713
