id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
312,200,1.1051,31.8471,4,28.8195,75.291,76.4706,109.253,17.1975,0.083,0.3575
312,400,1.9449,42.9967,12,22.1075,71.6934,77.9798,118.8651,20.684,0.0898,0.2843
312,600,3.825,47.6855,15,12.4669,72.2365,84.4427,105.7666,26.4511,0.105,0.1965
312,800,4.0813,47.0289,24,11.5229,77.6915,83.7134,106.7798,26.7402,0.103,0.2042
312,1000,4.8965,46.8614,31,9.5704,77.2563,81.886,115.7504,26.8559,0.0968,0.2483
312,1200,4.8472,48.918,47,10.092,72.1929,82.1457,115.4292,27.4677,0.1019,0.2089
312,1400,7.2511,51.7019,45,7.1302,73.8753,84.1873,109.6752,32.9458,0.106,0.1793
312,1600,8.6517,54.939,52,6.3501,79.9983,85.8595,103.0079,35.0858,0.106,0.1799
312,1800,9.4298,57.2841,63,6.0748,74.8579,86.3136,104.3875,36.6124,0.1063,0.1793
312,2000,11.8829,60.3676,65,5.0802,73.2546,87.0365,103.1316,38.0778,0.1036,0.1984
