id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
77,200,1.1875,33.7349,4,28.4094,74.5278,83.5052,103.423,28.3133,0.0817,0.3648
77,400,1.7105,18.9953,6,11.1051,80.9153,77.2727,73.3085,14.9137,0.0909,0.3091
77,600,1.0421,12.2945,14,11.7983,100.6444,69.0852,55.223,6.862,0.0945,0.2798
77,800,0.9675,14.7833,32,15.2806,90.8635,67.2938,68.0053,3.8882,0.0974,0.2658
77,1000,0.9421,16.236,56,17.234,82.7668,66.0804,76.1837,2.8713,0.1023,0.2351
77,1200,1.3153,19.522,69,14.8422,82.3294,70.4436,79.9993,3.8679,0.0995,0.2533
77,1400,1.6492,21.2064,81,12.8583,81.8412,72.1173,82.339,4.726,0.1025,0.2348
77,1600,1.9237,22.732,97,11.8167,79.5223,74.8258,79.2243,6.2926,0.102,0.2391
77,1800,2.302,25.3233,114,11.0006,80.2821,76.9914,80.1221,7.3171,0.098,0.2669
77,2000,2.6069,26.9586,132,10.3413,82.8539,77.7861,82.6639,7.7547,0.0979,0.264
