id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
95,200,0.9613,20.3593,3,21.1795,95.4375,69.6429,88.4112,9.5808,0.0634,0.4931
95,400,0.8576,14.3307,9,16.7101,95.576,65.4321,72.458,4.5669,0.0859,0.3394
95,600,1.5946,20.1861,15,12.6592,83.0337,71.8868,75.7024,12.0258,0.0874,0.3275
95,800,2.1573,23.6746,23,10.974,91.9673,79.3042,71.9801,12.5051,0.096,0.2755
95,1000,1.8421,22.1844,39,12.0431,92.4691,75.474,77.3424,11.0267,0.0923,0.295
95,1200,1.6417,20.8508,59,12.7005,86.9633,73.4206,78.7412,9.0743,0.0936,0.2867
95,1400,1.6255,21.8893,85,13.466,82.9538,73.0878,81.0196,8.237,0.0965,0.2657
95,1600,1.8581,24.2525,107,13.0525,80.6654,73.056,89.6691,8.4221,0.0965,0.2648
95,1800,2.5014,27.045,112,10.812,80.6801,75.4275,92.188,7.8523,0.0944,0.2767
95,2000,2.4828,26.4202,136,10.6413,80.7574,75.418,90.6948,6.7361,0.096,0.2661
