id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1701,200,14.6627,98.2249,1,6.6989,0,0,7.9638,98.2249,0.0114,0
1701,400,51.4079,94.7883,1,1.8438,0,0,13.1519,94.7883,0.0072,0
1701,600,110.1471,92.9903,1,0.8442,0,0,11.5419,92.9903,0.0051,0
1701,800,191.0571,91.2273,1,0.4775,0,0,12.0624,91.2273,0.0043,0
1701,1000,149.1005,91.839,2,0.616,66.4566,98.6436,15.3773,91.8118,0.0693,0.4827
1701,1200,104.1186,89.7411,4,0.8619,76.1036,98.2673,22.2221,89.5508,0.0792,0.3727
1701,1400,134.1507,85.1914,4,0.635,76.1036,98.0157,27.0365,84.6305,0.0486,0.5975
1701,1600,40.1238,78.1337,16,1.9473,91.0715,97.4521,29.6609,76.6502,0.084,0.3366
1701,1800,33.7419,74.9211,23,2.2204,88.4569,97.0605,30.7864,69.9241,0.0826,0.3504
1701,2000,43.0567,74.1376,22,1.7219,87.9659,97.0245,30.0532,64.8116,0.0853,0.3323
