id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
276,200,3.715,51.0204,2,13.7337,54.5159,88.3333,132.8952,50,0.0693,0.477
276,400,1.7832,30.1676,9,16.9178,72.6996,78.3582,106.0631,24.0223,0.0944,0.2955
276,600,1.217,29.7806,29,24.471,67.2091,67.3289,141.6861,12.9781,0.1044,0.2472
276,800,1.0675,24.9823,49,23.4029,67.9683,64.4756,133.8318,7.3456,0.0985,0.2858
276,1000,1.0759,25.6676,77,23.857,65.0835,63.0143,139.4326,4.7652,0.0935,0.3199
276,1200,1.1111,26.1051,109,23.4951,63.1443,63.0387,142.1281,3.3152,0.0978,0.292
276,1400,1.043,26.4983,160,25.4064,61.891,62.7473,145.2141,3.3506,0.1024,0.2652
276,1600,1.1001,27.1317,202,24.6619,63.3915,62.5681,149.7547,3.438,0.1014,0.2688
276,1800,0.9815,25.6926,271,26.1763,64.3614,61.1222,147.9679,2.763,0.104,0.251
276,2000,0.9659,25.0378,331,25.9219,66.0463,60.9511,144.1334,2.2402,0.104,0.2512
