id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1062,200,1.334,26.7857,3,20.0785,75.6048,82.8947,95.8058,22.0238,0.0711,0.4437
1062,400,1.7787,16.4745,5,9.2619,75.4911,73.8889,62.4237,6.0956,0.0626,0.4979
1062,600,1.5362,14.2003,11,9.2439,92.9198,73.2955,55.8867,4.3348,0.0773,0.395
1062,800,1.6954,12.9237,16,7.623,155.9323,73.3913,47.8826,4.1525,0.0892,0.3105
1062,1000,1.8117,15.0726,27,8.3197,102.6236,75.2137,52.0119,5.7276,0.0913,0.2842
1062,1200,2.2396,15.9348,33,7.1151,104.317,77.8055,49.639,6.0211,0.0936,0.2701
1062,1400,2.1693,15.814,46,7.29,103.6802,78.87,46.7416,4.7075,0.095,0.2572
1062,1600,2.1753,16.1489,61,7.4238,112.5672,77.7357,49.9769,5.0222,0.0949,0.2591
1062,1800,2.3524,18.1553,80,7.7179,96.4523,78.2609,53.6858,5.2338,0.0944,0.2641
1062,2000,2.6412,19.8427,96,7.5127,96.5476,78.3378,57.7849,6.0064,0.0966,0.2545
