id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
570,200,10.0289,72.9032,1,7.2693,0,0,95.2868,72.9032,0.022,0
570,400,4.0382,44.7541,6,11.0827,64.2709,85.9375,100.1506,40.8197,0.0958,0.2626
570,600,4.2009,31.6258,9,7.5283,84.3302,83.4568,82.2353,23.3111,0.0893,0.2978
570,800,4.3488,22.9264,11,5.2719,164.325,84.0931,56.8254,13.356,0.0873,0.3237
570,1000,2.8548,21.1275,24,7.4006,100.1144,81.586,56.7717,8.5933,0.0914,0.2991
570,1200,3.0065,20.6437,32,6.8664,89.84,80.7802,55.5507,5.9798,0.0881,0.3222
570,1400,3.1021,20.6615,42,6.6605,92.0566,81.9517,52.9134,8.7122,0.0903,0.3032
570,1600,3.4867,20.8378,49,5.9764,107.8572,84.1839,45.892,11.6584,0.0961,0.2624
570,1800,4.0414,21.8079,56,5.3962,130.4937,87.0974,39.0701,14.4702,0.0999,0.2346
570,2000,4.5014,22.5354,64,5.0063,129.8323,88.9934,34.6296,16.1899,0.0989,0.2388
