id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1965,200,0.0251,4.9331,26,196.3207,26.2729,28.4553,148.0816,0.7752,0.3614,0.1135
1965,400,0.0275,5.2336,98,190.1537,31.2243,35.2941,139.4646,0.326,0.3547,0.1257
1965,600,0.0388,7.7821,231,200.6378,27.3288,42.0883,186.3639,0.4458,0.3368,0.1604
1965,800,0.037,8.6616,477,233.8529,26.01,39.7783,216.1161,0.3752,0.3378,0.1557
1965,1000,0.0407,10.9818,857,269.8403,24.6255,41.8038,262.7858,0.6965,0.3366,0.1588
1965,1200,0.0471,13.386,1297,284.1767,24.2969,45.9474,299.1755,2.4825,0.337,0.1581
1965,1400,0.0489,14.3502,1822,293.528,23.9656,47.6392,310.8699,2.6012,0.3383,0.1555
1965,1600,0.0505,15.05,2414,298.0834,23.8489,48.8393,318.4751,2.4582,0.3391,0.154
1965,1800,0.0519,16.0469,3167,309.281,23.4631,49.5937,334.5747,2.4837,0.3393,0.1538
1965,2000,0.0525,16.3634,3935,311.445,23.2671,49.5773,341.4896,2.0912,0.3392,0.1539
