id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1888,200,0.0836,0.5988,1,7.1625,0,0,8.2839,0.5988,0.1383,0
1888,400,0.117,1.0903,5,9.3157,227.6693,0,15.0839,0.3115,0.1383,0.0333
1888,600,1.0032,6.7701,8,6.7483,256.6419,83.7209,16.8292,5.8533,0.1152,0.1752
1888,800,1.2039,8.6228,15,7.1625,197.3234,78.1095,28.4413,5.5489,0.1058,0.2262
1888,1000,1.4758,10.437,23,7.0722,151.6266,78.5992,32.6292,4.3188,0.0999,0.2654
1888,1200,1.4956,11.5869,36,7.7475,127.4555,79.2239,35.5932,4.3181,0.0972,0.2716
1888,1400,1.5778,11.7936,47,7.4748,133.0489,77.4212,38.7651,3.2177,0.0983,0.259
1888,1600,1.7658,12.4847,58,7.0705,127.7749,76.4286,41.8391,2.4664,0.091,0.306
1888,1800,2.1097,13.8342,68,6.5573,122.3301,77.9337,43.6078,2.2735,0.0906,0.3084
1888,2000,2.2425,14.9146,85,6.6508,117.5163,79.2115,43.9582,2.7736,0.0939,0.2879
