id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2695,200,3.2779,66.8367,3,20.3903,63.929,88.2845,104.2824,64.2857,0.0774,0.414
2695,400,5.5173,61.8513,6,11.2104,73.6238,88.2143,104.9406,57.3633,0.0759,0.4059
2695,600,6.5157,55.2514,10,8.4797,70.8012,88.2528,101.2953,52.578,0.0977,0.2736
2695,800,6.1596,52.8444,18,8.5792,77.1697,88.4602,92.7162,45.2236,0.0987,0.2716
2695,1000,5.757,46.2109,26,8.027,70.4537,86.6342,94.5671,34.9247,0.0942,0.3036
2695,1200,5.5006,42.8108,36,7.7829,75.6615,85.7529,92.2245,28.3025,0.0939,0.3111
2695,1400,5.5092,40.2144,46,7.2995,78.9398,85.7875,86.9973,23.0137,0.087,0.3524
2695,1600,4.8159,37.5595,64,7.799,82.5621,85.0179,84.5697,18.487,0.0893,0.3392
2695,1800,4.7472,36.2554,79,7.6372,87.3894,85.1168,80.7319,14.7097,0.0876,0.3525
2695,2000,4.243,35.5744,107,8.3843,88.5947,85.1675,79.3696,11.9228,0.0929,0.3187
