id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1427,200,14.29,100,1,6.9979,0,0,0,100,0.0113,0
1427,400,53.8556,99.0148,1,1.8385,0,0,4.3956,99.0148,0.006,0
1427,600,55.1506,92.7874,2,1.6824,107.7527,98.5411,20.112,90.3832,0.0294,0.7669
1427,800,63.2036,90.1869,3,1.4269,98.9212,97.3995,30.5616,80.9686,0.0169,0.8607
1427,1000,96.2195,88.8889,3,0.9238,74.4355,96.7874,37.0872,74.0924,0.0511,0.613
1427,1200,57.5557,86.7333,7,1.5069,78.5484,96.6805,39.3739,67.9677,0.0906,0.3156
1427,1400,32.8838,83.3239,16,2.5339,87.5359,96.1816,45.0569,61.4569,0.095,0.2813
1427,1600,23.5786,77.5626,27,3.2895,76.1469,95.471,49.4456,52.1763,0.101,0.2311
1427,1800,13.6936,74.03,56,5.4062,75.2852,94.7722,53.6628,44.3783,0.1076,0.1844
1427,2000,14.2461,72.3972,65,5.0819,80.8045,94.1214,57.4785,39.5782,0.1049,0.1987
