id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2684,200,2.6648,36.5979,2,13.7337,112.9654,81.6,92.1878,25.2577,0.0453,0.6494
2684,400,4.609,43.0575,5,9.342,73.5169,82.872,112.6192,25.3857,0.0645,0.5271
2684,600,3.5978,42.6845,14,11.8641,79.626,83.4109,107.0354,19.3384,0.0839,0.3779
2684,800,2.6434,35.4421,28,13.4079,77.9416,79.9895,111.2546,19.4464,0.0941,0.3153
2684,1000,1.8813,27.9054,48,14.8327,90.7538,77.7825,95.0782,12.5493,0.1004,0.2752
2684,1200,1.6139,23.6723,68,14.6676,92.8881,76.7475,84.8646,8.7597,0.0996,0.2802
2684,1400,1.3783,20.5623,94,14.9182,84.0881,74.0202,80.4418,6.4451,0.0975,0.2906
2684,1600,1.3058,19.7347,124,15.1133,82.3652,72.9685,79.8767,4.9497,0.0998,0.2797
2684,1800,1.3361,18.5981,144,13.92,86.578,72.074,77.283,3.9257,0.1003,0.2752
2684,2000,1.4559,19.0485,167,13.0835,90.4181,73.8529,73.6245,3.1816,0.0999,0.2789
