id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
605,200,3.2585,23.6842,1,7.2684,0,0,62.5881,23.6842,0.033,0
605,400,1.4,7.754,3,5.5387,170.4264,88,25.3375,7.2193,0.0844,0.3642
605,600,1.5496,6.5324,5,4.2155,238.0884,82.3834,23.141,3.2967,0.083,0.4175
605,800,0.8991,5.1736,12,5.7541,187.1052,75.8242,21.9357,1.875,0.0936,0.3268
605,1000,0.6352,4.3283,22,6.8136,149.2308,69.5531,22.3354,1.211,0.1015,0.2702
605,1200,0.5024,3.4606,32,6.8888,134.8084,66.1836,19.3484,0.8418,0.1079,0.2295
605,1400,0.4574,2.9825,41,6.5201,144.7536,62.4742,17.9732,0.6218,0.1088,0.2224
605,1600,0.5055,3.2723,53,6.4732,135.6681,64.622,18.1092,0.4776,0.1066,0.2374
605,1800,0.5569,3.6568,68,6.566,128.7691,67.6,18.4743,0.8321,0.1046,0.2481
605,2000,0.5646,3.7186,84,6.5859,140.628,66.0572,19.6632,0.6813,0.1076,0.2332
