id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1645,200,5.6373,39.1304,1,6.9414,0,0,49.8335,39.1304,0.0191,0
1645,400,4.9393,45.6954,5,9.2514,117.6001,90.5405,55.9012,19.702,0.0378,0.6779
1645,600,10.8271,54.5865,6,5.0416,91.3038,92.3462,54.5437,27.7444,0.0459,0.6405
1645,800,15.1669,57.8745,8,3.8158,99.1313,93.1387,53.5051,28.6812,0.0616,0.52
1645,1000,20.6898,57.312,9,2.7701,96.3333,92.9975,54.9648,23.9053,0.0344,0.7205
1645,1200,20.7663,58.131,13,2.7993,103.1974,93.1972,52.9469,19.7881,0.0469,0.6246
1645,1400,26.5437,58.9747,14,2.2218,101.5968,93.6896,50.558,23.587,0.0447,0.6348
1645,1600,45.0167,60.2964,11,1.3394,110.3399,93.9738,48.5533,21.508,0.0335,0.7302
1645,1800,58.4306,62.0454,11,1.0619,103.5562,94.6182,44.5849,22.1474,0.0345,0.723
1645,2000,68.0647,63.8813,12,0.9385,127.6435,94.99,41.9951,34.873,0.0453,0.6405
