id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
711,200,10.5005,76.2821,1,7.2646,0,0,71.2129,76.2821,0.0187,0
711,400,5.4355,50.1629,5,9.2287,110.2435,90.8621,73.4693,47.3941,0.07,0.4219
711,600,6.7566,39.645,7,5.8676,96.392,87.6098,72.7069,31.4349,0.0664,0.4808
711,800,9.21,35.1431,8,3.8158,138.3639,87.531,64.7499,19.9074,0.0577,0.5411
711,1000,10.8614,36.8837,11,3.3958,157.2376,87.8512,60.9827,18.4691,0.0516,0.5756
711,1200,11.2229,38.5636,16,3.4361,141.0479,89.0173,58.0529,21.3189,0.0551,0.5563
711,1400,14.8501,40.0084,17,2.6941,117.8776,90.4007,52.8667,24.9476,0.052,0.5705
711,1600,18.6822,40.9829,18,2.1937,132.6405,91.2243,49.4158,25.5511,0.0543,0.5602
711,1800,18.3353,42.4606,24,2.3158,147.4282,92.0871,46.3189,25.662,0.0577,0.5337
711,2000,20.0177,43.816,28,2.1889,134.8094,92.4107,44.3996,25.826,0.0543,0.5563
