id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
217,200,3.3957,49.3506,2,14.5334,59.7863,91.0448,82.5451,36.3636,0.0297,0.7479
217,400,2.6212,28.8998,6,11.0253,96.001,85.5385,62.6204,18.8834,0.0771,0.4008
217,600,7.8816,33.2329,5,4.2165,135.8292,87.381,58.7372,18.0106,0.0352,0.7101
217,800,9.4387,36.0957,8,3.8242,91.0461,88.6573,54.8729,20.7604,0.0491,0.5946
217,1000,11.6094,42.9122,12,3.6963,76.4508,91.7078,44.6586,24.4151,0.0634,0.4888
217,1200,21.3489,50.4705,11,2.3641,70.9461,93.9841,39.4466,26.8101,0.0597,0.5315
217,1400,23.0787,54.9348,15,2.3803,76.0965,94.0312,43.5945,27.5383,0.0602,0.5229
217,1600,36.672,58.0396,13,1.5827,91.6901,94.7448,40.2871,54.7433,0.0592,0.5275
217,1800,48.4331,60.6995,13,1.2533,82.8653,95.4323,36.4265,57.3828,0.0566,0.5485
217,2000,56.15,61.5562,14,1.0963,88.4449,96.0071,33.7779,58.7083,0.062,0.5107
