id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1914,200,13.6273,94.7674,1,6.9543,0,0,24.1292,94.7674,0.014,0
1914,400,38.7917,70.948,1,1.8289,0,0,57.1131,70.948,0.0109,0
1914,600,14.735,49.1975,4,3.3388,114.285,93.6578,57.9235,45.7781,0.0368,0.7034
1914,800,26.8365,38.4431,3,1.4325,113.8278,92.4852,49.8412,34.8104,0.0291,0.7637
1914,1000,8.0607,29.7735,12,3.6937,188.5646,90.4677,46.9026,25.6819,0.0805,0.3824
1914,1200,4.148,23.2307,26,5.6005,147.5298,88.9155,41.8534,19.1428,0.0982,0.2524
1914,1400,3.4835,21.6004,39,6.2009,127.5939,86.2733,43.9038,14.7946,0.0957,0.2647
1914,1600,3.6255,22.9867,52,6.3403,102.4369,85.2775,47.4179,13.8838,0.096,0.2647
1914,1800,4.2124,23.2006,57,5.5077,103.8189,85.4507,48.9204,11.7538,0.0959,0.2655
1914,2000,4.2967,22.2208,66,5.1716,114.822,84.8208,49.0513,9.8264,0.0955,0.2702
