id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2607,200,13.833,98.7261,1,7.137,0,0,8.5284,98.7261,0.0117,0
2607,400,43.7302,80.3279,1,1.8369,0,0,19.2064,80.3279,0.0071,0
2607,600,34.5826,57.1956,2,1.6539,123.1735,98.0589,33.5975,56.0886,0.0256,0.7833
2607,800,41.4545,39.8712,2,0.9618,294.2245,96.6611,30.457,39.6996,0.0377,0.6729
2607,1000,12.7844,31.4403,8,2.4593,222.8562,94.6043,29.1118,29.1632,0.0515,0.5716
2607,1200,11.178,28.749,12,2.5719,227.6202,93.1011,31.822,22.8768,0.048,0.6083
2607,1400,11.468,25.5141,14,2.2248,227.585,92.3143,30.6682,17.6571,0.0421,0.6467
2607,1600,10.4981,24.2803,19,2.3128,211.6014,92.0686,29.2011,13.5687,0.0521,0.5764
2607,1800,10.2882,24.7509,25,2.4058,197.0434,91.4427,29.8402,10.7266,0.0542,0.5612
2607,2000,11.5496,26.2686,29,2.2744,186.6511,91.1689,31.5363,8.7422,0.0594,0.5333
