id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2915,200,9.1503,66.6667,1,7.2858,0,0,51.5027,66.6667,0.016,0
2915,400,17.9143,66.8514,2,3.7317,87.8877,95.8478,46.8462,58.0931,0.0218,0.8522
2915,600,42.3645,71.9112,2,1.6974,54.5056,96.1095,44.8932,50.8825,0.0115,0.921
2915,800,38.027,72.9969,4,1.9196,51.6285,95.2371,56.7348,43.9977,0.0809,0.5243
2915,1000,33.8678,73.4807,7,2.1696,56.9665,94.8555,63.9167,73.1308,0.1011,0.3307
2915,1200,20.6698,71.57,16,3.4625,65.1081,94.409,67.0467,70.3999,0.1141,0.265
2915,1400,20.1235,70.472,22,3.502,58.2238,94.0458,69.9974,67.1049,0.1161,0.2571
2915,1600,14.6636,68.1689,38,4.6489,62.1899,93.8638,70.2281,63.8657,0.1209,0.2241
2915,1800,12.4409,66.1725,55,5.319,69.1498,93.6451,70.7669,61.3745,0.125,0.2032
2915,2000,11.6161,63.8263,70,5.4947,71.2756,93.1383,72.7845,59.0644,0.1212,0.2235
