id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1558,200,0.6513,9.1892,2,14.1087,289.0003,60,44.9129,5.9459,0.0843,0.3586
1558,400,1.9922,22.1591,6,11.1227,114.0287,87.108,48.749,18.1818,0.074,0.4255
1558,600,3.088,25.9331,10,8.3981,142.9846,89.5425,41.1469,22.2008,0.0829,0.3713
1558,800,4.4278,29.6228,14,6.6902,89.6991,89.3017,48.9435,24.8993,0.0818,0.3793
1558,1000,6.3343,35.1441,18,5.5482,109.5846,89.9241,49.8284,29.1686,0.0892,0.3366
1558,1200,6.3059,36.6727,27,5.8156,96.5356,90.4346,52.826,31.6554,0.0984,0.2812
1558,1400,4.8973,35.8362,46,7.3175,100.8506,89.222,58.3012,31.2043,0.1056,0.2336
1558,1600,5.3623,35.3211,54,6.5869,94.8758,88.6886,59.8998,29.9654,0.1022,0.2574
1558,1800,5.5535,34.8498,65,6.2752,94.3389,88.2163,61.8395,28.0071,0.1005,0.2669
1558,2000,5.3571,33.9936,81,6.3455,98.3203,87.7942,61.5863,25.6258,0.0978,0.2818
