id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1540,200,11.4814,84.2424,1,7.3373,0,0,40.0664,84.2424,0.0135,0
1540,400,5.7985,54.3344,5,9.3704,58.8373,94.4277,64.0951,51.2384,0.0942,0.3093
1540,600,4.3034,36.256100000000004,10,8.4249,62.3898,91.4659,57.8698,31.524,0.0809,0.3721
1540,800,4.3778,27.2547,13,6.2257,95.3068,90.8679,42.8049,24.1297,0.0894,0.3177
1540,1000,5.3753,21.6313,13,4.0242000000000004,95.3068,91.2431,34.5187,19.5346,0.0854,0.3371
1540,1200,3.7563,17.0232,21,4.5319,114.7879,88.6905,31.6314,14.5098,0.0808,0.3637
1540,1400,3.4527,16.4697,30,4.7701,125.4181,86.5408,33.131100000000004,11.6102,0.0816,0.363
1540,1600,4.1523,18.7424,37,4.5137,101.4125,86.1822,36.0777,12.7066,0.0775,0.3965
1540,1800,4.9208,22.3303,47,4.5379,114.8784,88.0051,37.4057,13.2706,0.0822,0.3674
1540,2000,5.7105,23.2551,52,4.0723,96.4624,88.2885,40.0635,12.7693,0.0797,0.3832
