id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1505,200,6.9712,47.0238,1,6.7454,0,0,72.1359,47.0238,0.0222,0
1505,400,6.4859,23.9804,2,3.6973,89.1174,89.9628,54.3667,23.6542,0.0619,0.4874
1505,600,5.6182,14.2325,3,2.5333,103.6944,88.4181,33.3624,13.6364,0.0635,0.4841
1505,800,5.9711,8.551,3,1.432,103.6944,88.3289,20.7029,8.214,0.0635,0.4839
1505,1000,5.9711,5.5148,3,0.9236,103.6944,88.3289,13.352,5.2975,0.0635,0.4839
1505,1200,3.7209,4.7998,6,1.29,89.5021,84.5992,11.9428,3.6995,0.0589,0.5173
1505,1400,5.93,4.7079,5,0.7939,105.059,87.0866,10.99,2.7322,0.0475,0.6093
1505,1600,4.357,4.2409,8,0.9734,243.7177,83.3333,10.373,2.0936,0.0543,0.5554
1505,1800,6.5212,6.2942,10,0.9652,199.2946,84.2586,13.5044,1.6608,0.0422,0.6501
1505,2000,14.1741,8.8866,8,0.627,225.3419,88.711,13.945,5.8575,0.0442,0.6329
