id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1017,200,5.5265,38.5093,1,6.9681,0,0,49.9294,38.5093,0.0216,0
1017,400,12.7466,23.6364,1,1.8543,0,0,30.4494,23.6364,0.0145,0
1017,600,5.0511,12.7532,3,2.5248,89.5675,92.9712,21.358,10.9527,0.0384,0.6649
1017,800,8.884,12.7288,3,1.4328,318.0093,93.4281,16.3978,6.2154,0.0257,0.7863
1017,1000,10.2686,15.8285,5,1.5415,104.329,92.4819,17.6722,8.4364,0.0365,0.6913
1017,1200,14.2768,18.3888,6,1.288,119.3651,92.957,20.253,8.9744,0.044,0.6337
1017,1400,23.6391,18.7368,5,0.7926,129.4742,93.8348,18.7894,8.5347,0.0368,0.6909
1017,1600,21.9786,18.6979,7,0.8507,220.4351,94.0618,17.9972,9.7281,0.0449,0.6294
1017,1800,18.3177,17.6683,10,0.9646,208.7801,93.7547,17.5952,9.7756,0.0571,0.5331
1017,2000,18.6222,17.4813,12,0.9387,179.6798,93.8327,16.7693,9.7274,0.0585,0.5186
