id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1872,200,14.9211,100,1,6.7019,0,0,0,100,0.0112,0
1872,400,52.4904,100,1,1.9051,0,0,0,100,0.0059,0
1872,600,118.6584,100,1,0.8428,0,0,0,100,0.004,0
1872,800,206.9417,98.8964,1,0.4779,0,0,8.6878,98.8964,0.0038,0
1872,1000,316.985,97.4604,1,0.3075,0,0,14.6607,97.4604,0.004,0
1872,1200,453.229,97.8336,1,0.2159,0,0,13.638,97.8336,0.0035,0
1872,1400,307.5261,97.4117,2,0.3168,59.6041,98.8891,14.2073,97.3977,0.0686,0.4874
1872,1600,389.681,97.1653,2,0.2493,59.6041,98.6407,16.1253,97.1542,0.0687,0.4868
1872,1800,479.9183,97.3779,2,0.2029,59.6041,98.692,15.3594,97.3689,0.0686,0.4875
1872,2000,577.7493,97.1258,2,0.1681,59.6041,98.6623,16.2075,97.1183,0.0686,0.4879
