id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
110,200,4.5802,65.4545,2,14.2908,58.2472,89.7436,116.5358,64.8485,0.0812,0.3964
110,400,9.1038,50.7087,3,5.57,132.9169,84.0461,112.4721,50.2362,0.0893,0.3156
110,600,11.7756,59.078,6,5.017,77.976,87.1269,103.4963,50.3546,0.0773,0.4115
110,800,11.7709,50.8758,9,4.3222,63.0109,86.4854,103.6387,40.7739,0.0918,0.3155
110,1000,5.0703,42.2956,27,8.3419,75.8829,84.2707,98.7082,32.1279,0.1008,0.2413
110,1200,4.296,36.9708,40,8.6058,81.9765,81.4693,98.5606,27.6642,0.1029,0.2295
110,1400,3.1009,33.4544,68,10.7888,75.0024,79.1667,97.6816,23.1463,0.1018,0.2316
110,1600,2.6099,30.5228,96,11.6949,80.2563,77.6513,97.1766,19.7768,0.1019,0.2285
110,1800,2.5158,28.658,118,11.3912,80.639,76.5296,94.156,17.7024,0.1,0.243
110,2000,2.5205,27.8054,141,11.0318,84.337,76.2667,92.4434,16.3382,0.1,0.244
