id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
722,200,10.9746,79.8928,1,7.2798,0,0,75.4394,79.8928,0.0182,0
722,400,9.299,71.0767,4,7.6435,38.381,92.638,105.2449,70.1619,0.1049,0.4235
722,600,16.7566,71.1605,5,4.2467,40.1931,93.9605,96.9812,70.5349,0.1203,0.3673
722,800,13.5194,65.6591,10,4.8567,52.7723,93.3795,91.7105,64.4429,0.1222,0.3462
722,1000,9.0772,64.9073,23,7.1506,47.0048,93.2511,95.1614,63.3959,0.1364,0.2906
722,1200,9.2176,62.0174,31,6.7282,54.368,92.4386,98.9618,58.005,0.1161,0.3851
722,1400,8.7432,61.5013,44,7.0342,52.1022,91.908,104.2181,58.5576,0.1169,0.3753
722,1600,9.7085,59.5563,50,6.1345,56.5185,91.7802,105.0799,56.3031,0.1164,0.3803
722,1800,7.6895,55.267,74,7.1873,54.4397,91.1102,105.8882,51.1714,0.1212,0.3628
722,2000,6.6043,51.9391,100,7.8644,60.8483,90.1848,109.3586,46.9111,0.1225,0.3528
