id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
94,200,1.2723,17.6471,2,13.8705,120.0796,81.6327,68.6729,17.0588,0.09,0.3218
94,400,0.8388,13.9717,9,16.6576,92.7536,69.1824,61.9888,5.3375,0.0842,0.3481
94,600,1.468,15.9461,13,10.8624,114.7153,72.8571,62.7838,6.0241,0.0852,0.3424
94,800,1.3041,14.9696,24,11.479,86.1221,75.2504,56.5541,8.2353,0.1018,0.2262
94,1000,1.0874,13.0924,39,12.04,93.9274,70.7853,55.5641,7.1485,0.1049,0.2089
94,1200,1.0456,13.0474,58,12.4784,90.9868,67.5145,58.7729,5.6204,0.1053,0.2064
94,1400,1.1572,13.4069,73,11.5852,85.8521,67.3237,60.9635,4.617,0.1012,0.2359
94,1600,1.2882,13.3313,85,10.3484,93.654,69.4821,57.5465,3.5936,0.1025,0.2263
94,1800,1.2387,12.6709,106,10.2294,90.9204,68.6775,56.0704,2.8485,0.1008,0.237
94,2000,1.2585,12.7024,129,10.0936,92.5675,67.8342,57.3793,2.3095,0.0998,0.2449
