id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2279,200,3.9738,28.2209,1,7.1017,0,0,43.8335,28.2209,0.0266,0
2279,400,3.4555,12.6984,2,3.6748,166.265,89.4366,31.8629,12.2222,0.0582,0.5339
2279,600,1.6932,7.0809,5,4.182,110.4937,80.1136,26.0582,5.5636,0.082,0.3691
2279,800,1.745,4.1787,5,2.3946,107.7183,79.0055,16.6104,3.1858,0.0827,0.3663
2279,1000,1.2408,4.2077,11,3.391,105.7542,71.3793,17.7591,2.0506,0.091,0.3097
2279,1200,1.7078,4.7761,13,2.7966,171.0025,78.3784,15.8703,1.6354,0.0879,0.3322
2279,1400,2.2947,5.8211,16,2.5368,176.0951,79.703,17.382,1.5888,0.0861,0.3493
2279,1600,2.6435,6.4347,20,2.4342,132.4581,80.8348,18.387,1.7243,0.0805,0.3766
2279,1800,2.5484,6.3901,26,2.5074,147.4599,80.0406,18.9631,1.8662,0.076,0.4028
2279,2000,2.1892,7.0288,41,3.2107,141.6331,78.8376,21.0832,1.5221,0.0823,0.3652
