id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
84,200,1.3005,27.8788,3,21.4362,101.6621,70.5128,118.6168,24.2424,0.0795,0.3431
84,400,0.9099,18.7898,11,20.6511,98.8616,63.5514,102.7906,7.8025,0.0846,0.3308
84,600,1.3382,20.3293,18,15.191,87.2401,64.2322,100.0353,4.4381,0.0776,0.3886
84,800,1.7062,21.1998,26,12.4255,74.2731,68.4,94.0877,5.2696,0.0847,0.3427
84,1000,2.1337,21.0018,32,9.8429,85.1219,71.9253,83.4,11.1401,0.0925,0.297
84,1200,2.5177,22.204,41,8.8193,80.0601,74.1963,79.6234,11.9321,0.0971,0.2645
84,1400,2.7009,21.8809,51,8.1014,77.818,73.2239,82.487,11.0348,0.0973,0.2588
84,1600,3.128,22.0971,58,7.0642,75.0186,74.2891,79.2788,9.0083,0.1008,0.2404
84,1800,3.7243,23.7172,66,6.3682,75.2891,76.8284,75.8723,8.8878,0.1034,0.2233
84,2000,4.6321,24.3171,67,5.2497,76.7694,78.63,72.3377,21.167,0.1045,0.2178
