id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
317,200,4.0666,56.7901,2,13.965,151.6086,89.6341,97.5766,56.1728,0.0802,0.3892
317,400,3.724,55.6106,8,14.9329,64.2995,85.7143,112.6643,48.3498,0.0888,0.2998
317,600,5.6418,52.0772,11,9.2306,67.1188,82.9756,122.0062,43.9169,0.0843,0.3335
317,800,6.5523,53.1197,17,8.107,70.4742,83.6668,114.4252,40.8094,0.0936,0.2687
317,1000,5.2668,53.4675,33,10.1519,68.1459,83.2162,121.6525,37.1227,0.0981,0.2385
317,1200,4.8135,50.8094,49,10.5555,70.2087,81.5176,127.46,33.327,0.0986,0.2356
317,1400,6.2233,52.3796,53,8.4166,67.459,81.1282,133.3413,31.7001,0.0948,0.2587
317,1600,5.9661,52.3261,72,8.7706,67.3167,80.7162,134.9513,27.1807,0.0952,0.2611
317,1800,6.6551,52.6572,82,7.9123,69.3809,81.1126,133.7221,26.1793,0.0966,0.2504
317,2000,6.7643,52.4185,99,7.7493,69.0482,81.3088,132.404,23.7354,0.0956,0.2572
