id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
504,200,12.7998,85.119,1,6.6501,0,0,65.6556,85.119,0.0182,0
504,400,20.945,78,2,3.724,66.8987,91.8161,87.4612,77.3333,0.0498,0.5997
504,600,29.9556,75.5455,3,2.5219,84.4898,91.5638,86.5169,75.0941,0.0662,0.4601
504,800,25.689,73.4015,6,2.8573,75.1166,91.6394,83.2055,72.9753,0.0942,0.2591
504,1000,17.3027,69.4583,13,4.0143,76.2729,91.0863,84.9937,68.1592,0.1003,0.2233
504,1200,16.578,67.8558,19,4.0931,76.9068,90.5622,85.3986,64.9634,0.0896,0.2986
504,1400,23.4513,70.5199,19,3.0071,73.3241,91.1453,81.8689,68.14,0.091,0.295
504,1600,28.7877,73.7256,21,2.561,73.6307,91.9958,77.3865,72.8851,0.1015,0.2181
504,1800,31.3102,75.5312,25,2.4124,69.5237,92.4806,74.7422,74.8316,0.1062,0.1823
504,2000,28.7376,76.3624,34,2.6572,69.87,92.8548,72.1103,75.1731,0.1055,0.1955
