id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1545,200,12.2248,85.5491,1,6.998,0,0,72.4047,85.5491,0.0188,0
1545,400,6.641,61.2805,5,9.2276,70.3334,94.6265,63.1181,60.061,0.0999,0.2658
1545,600,11.619,58.4488,6,5.0304,65.6627,92.9405,63.1313,46.4681,0.0991,0.2823
1545,800,10.9708,57.5877,11,5.2492,67.3375,90.6854,74.1972,39.7714,0.0856,0.3623
1545,1000,12.3294,56.943,15,4.6185,78.0534,89.5734,82.9157,34.8423,0.0952,0.2929
1545,1200,10.6382,54.9902,24,5.1691,76.5991,87.9572,92.6037,31.3289,0.1008,0.2621
1545,1400,11.476,56.4334,31,4.9175,72.8371,88.1632,93.5512,29.4156,0.1075,0.2118
1545,1600,12.4949,56.3135,37,4.5069,75.9286,87.8939,95.677,53.446,0.1041,0.231
1545,1800,13.8945,56.2724,42,4.05,76.2934,87.9593,94.0047,53.5165,0.1073,0.2119
1545,2000,13.8053,56.1833,52,4.0697,75.2566,87.9616,94.4483,53.3325,0.1077,0.1994
