id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2095,200,13.1716,99.7843,1,7.5757,0,0,6.6419,99.7843,0.0126,0
2095,400,51.3864,99.632,1,1.9389,0,0,10.0104,99.632,0.0072,0
2095,600,114.6159,99.4483,1,0.8677,0,0,12.8476,99.4483,0.0054,0
2095,800,10.7502,94.9523,18,8.8326,27.0584,99.0197,37.6676,94.7753,0.3406,0.1495
2095,1000,8.7558,90.8814,33,10.3796,25.1073,98.0445,72.2495,90.4904,0.3184,0.1887
2095,1200,6.7925,89.2813,60,13.144,24.8144,97.7772,81.1149,88.6099,0.3265,0.17
2095,1400,7.5535,88.8009,73,11.7563,24.7334,97.6013,86.4574,87.4866,0.314,0.1974
2095,1600,4.9568,86.3231,141,17.415,23.8482,97.2022,100.0922,84.4255,0.3133,0.2008
2095,1800,4.2692,84.1825,202,19.7187,24.0713,96.5895,118.059,81.1422,0.3075,0.214
2095,2000,4.0357,82.427,258,20.4244,24.4235,96.1354,131.293,78.6768,0.3112,0.2061
