id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
525,200,0,29.4317,0,0,0,0,0,0,0,0
525,400,0.3517,7.1429,11,20.3112,64.736,51.7647,46.2237,2.8571,0.1112,0.2056
525,600,1.5087,22.8664,18,15.1567,60.1798,68.5241,99.0724,5.9283,0.0902,0.3457
525,800,2.3424,32.5547,29,13.8982,57.9477,75.9434,107.842,10.7527,0.1005,0.2762
525,1000,3.2454,38.052,38,11.725,61.7499,80.2767,106.0788,13.7503,0.1031,0.264
525,1200,3.9055,42.0246,50,10.7603,60.6824,83.1211,102.4201,15.651,0.1009,0.2686
525,1400,4.464,44.6067,63,9.9926,64.5469,84.1376,100.7656,16.7014,0.1008,0.2712
525,1600,5.7686,46.4245,66,8.0478,64.7591,85.919,94.7296,25.8491,0.1037,0.2517
525,1800,6.8672,47.1213,71,6.8618,64.5612,87.3765,85.9951,30.2677,0.103,0.2543
525,2000,8.4537,49.6456,75,5.8727,63.5855,88.4995,81.4126,39.5832,0.1005,0.2707
