id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2482,200,2.8321,79.717,4,28.1479,58.6709,95.1923,72.8761,78.3019,0.1199,0.2189
2482,400,4.4911,58.2609,7,12.9725,65.759,90.3803,100.7591,56.7702,0.1131,0.2421
2482,600,2.7818,42.1796,18,15.1627,71.6626,86.032,101.4134,36.8718,0.1113,0.24
2482,800,2.1312,34.8485,34,16.3516,72.3311,81.7271,104.592,26.4023,0.1073,0.2609
2482,1000,1.8496,30.8616,54,16.6859,67.9441,78.3598,105.9209,19.4283,0.1151,0.218
2482,1200,1.79,27.4703,71,15.3464,73.1124,77.2948,101.6253,14.6045,0.1156,0.2133
2482,1400,1.5614,22.8343,92,14.6243,78.461,75.8168,89.1837,10.8045,0.1161,0.2121
2482,1600,1.3152,19.9328,124,15.1555,76.8885,74.9948,80.027,8.3074,0.1174,0.2047
2482,1800,1.1958,18.0375,156,15.0837,78.692,73.6996,75.4763,6.572,0.1179,0.2029
2482,2000,1.1058,16.5659,191,14.9804,74.0788,72.5965,72.2696,5.331,0.1186,0.1982
